ax; ay; az; gx; gy; gz; magx; magy; magz; magN; th; tm; ts; lati; loni; lat; lon
-256347; 71899414; -24194335; 1452636718; -1544189453; -1477050781; 800000000; 1900000000; 4300000000; 2283365440;1600000000; 3000000000; 5300000000; 5008325190; 1999450389; 50.083246944564564; 19.994486838218442
-13464355; 67321777; -19506835; 848388671; -817871093; 103759765; 900000000; 2100000000; 4200000000; 2319859123;1600000000; 3000000000; 5300000000; 5008324760; 1999452170; 50.083246944564564; 19.994486838218442
256347; 117822265; -16137695; -677490234; 225830078; 1458740234; 1100000000; 2100000000; 4100000000; 2764597511;1600000000; 3000000000; 5400000000; 5008324760; 1999452170; 50.08324014228251; 19.994503593473453
-10278320; 73449707; -38452148; 1068115234; -36621093; 1434326171; 1000000000; 2300000000; 4000000000; 2349856567;1600000000; 3000000000; 5400000000; 5008324340; 1999453919; 50.08324014228251; 19.994503593473453
-30029296; 108483886; -51196289; 1818847656; -1800537109; 1062011718; 1200000000; 2400000000; 3900000000; 2656505012;1600000000; 3000000000; 5500000000; 5008324340; 1999453919; 50.08324014228251; 19.994503593473453
610351; 95153808; -20434570; 1214599609; -799560546; 683593750; 1000000000; 2200000000; 4000000000; 2555996513;1600000000; 3000000000; 5500000000; 5008323890; 1999455510; 50.08324014228251; 19.994503593473453
-31628417; 94421386; -27087402; 231933593; -427246093; -372314453; 1400000000; 2200000000; 3900000000; 3247119140;1600000000; 3000000000; 5600000000; 5008323890; 1999455510; 50.08323019781293; 19.994539166404078
-39562988; 100769042; -43957519; 6103515; -524902343; 1379394531; 1500000000; 2300000000; 4000000000; 3311134338;1600000000; 3000000000; 5600000000; 5008323470; 1999457220; 50.08323019781293; 19.994539166404078
-21191406; 77636718; -19140625; 18310546; 140380859; 274658203; 900000000; 2000000000; 4100000000; 2422774505;1600000000; 3000000000; 5700000000; 5008323470; 1999457220; 50.08323019781293; 19.994539166404078
-23291015; 108142089; -25207519; 1208496093; -958251953; 799560546; 1000000000; 2100000000; 4100000000; 2546334648;1600000000; 3000000000; 5700000000; 5008323100; 1999458620; 50.08323019781293; 19.994539166404078
3356933; 89978027; -16259765; 1373291015; 354003906; -732421875; 1100000000; 2000000000; 4200000000; 2881079483;1600000000; 3000000000; 5800000000; 5008323100; 1999458620; 50.08322348718133; 19.994568122403614
-1562500; 97570800; -20275878; 85449218; -531005859; 469970703; 1100000000; 2000000000; 4100000000; 2881079483;1600000000; 3000000000; 5800000000; 5008323210; 1999459179; 50.08322348718133; 19.994568122403614
-13525390; 91174316; -24157714; -1763916015; 8740234375; -2252197265; 300000000; 2100000000; 4200000000; 813010215;1600000000; 3000000000; 5900000000; 5008323210; 1999459179; 50.08322348718133; 19.994568122403614
-11108398; 90173339; -28503417; -2539062500; 7592773437; -1422119140; 0; 1900000000; 4200000000; 0;1600000000; 3000000000; 5900000000; 5008323290; 1999459040; 50.08322348718133; 19.994568122403614
-25463867; 94213867; -34045410; -54931640; 1977539062; -256347656; -900000000; 800000000; 4300000000; 31163351440;1600000000; 3100000000; 0; 5008323290; 1999459040; 50.08322903010274; 19.994586205308078
-26989746; 79052734; -25915527; 1232910156; 1245117187; -1843261718; -900000000; 800000000; 4400000000; 31163351440;1600000000; 3100000000; 0; 5008323490; 1999459130; 50.08322903010274; 19.994586205308078
-17687988; 106286621; -30529785; 830078125; 640869140; -787353515; -900000000; 600000000; 4400000000; 30369006347;1600000000; 3100000000; 100000000; 5008323490; 1999459130; 50.08322903010274; 19.994586205308078
-40136718; 108972167; -28417968; -2575683593; 1855468750; 1269531250; -700000000; 500000000; 4600000000; 30553765869;1600000000; 3100000000; 100000000; 5008324480; 1999459530; 50.08322903010274; 19.994586205308078
-16284179; 73840332; -18835449; -262451171; -952148437; -1086425781; -900000000; 500000000; 4400000000; 29905459594;1600000000; 3100000000; 200000000; 5008324480; 1999459530; 50.08322903010274; 19.994586205308078
-20056152; 87744140; -29406738; -518798828; -140380859; -274658203; -900000000; 500000000; 4500000000; 29905459594;1600000000; 3100000000; 200000000; 5008325450; 1999459999; 50.08322903010274; 19.994586205308078
-7470703; 91857910; -28149414; -1495361328; -994873046; 219726562; -900000000; 500000000; 4400000000; 29905459594;1600000000; 3100000000; 300000000; 5008325450; 1999459999; 50.08324938942604; 19.994579561254117
-16137695; 66137695; -17590332; 134277343; 36621093; -1440429687; -800000000; 400000000; 4500000000; 29656503295;1600000000; 3100000000; 300000000; 5008326530; 1999460639; 50.08324938942604; 19.994579561254117
39086914; 133874511; -5725097; 1159667968; -1275634765; 3961181640; -800000000; 700000000; 4300000000; 30865979003;1600000000; 3100000000; 400000000; 5008326530; 1999460639; 50.08326456448003; 19.99458792443685
-3247070; 75756835; -24719238; -646972656; -695800781; -3002929687; -900000000; 1000000000; 4300000000; 31801278686;1600000000; 3100000000; 400000000; 5008327550; 1999461299; 50.08326456448003; 19.99458792443685
-38867187; 105200195; -48876953; -799560546; -378417968; 3076171875; -600000000; 500000000; 4400000000; 30980560302;1600000000; 3100000000; 500000000; 5008327550; 1999461299; 50.08327683094821; 19.99459295477915
-18676757; 77575683; -24145507; 524902343; -634765625; -421142578; -900000000; 500000000; 4300000000; 29905459594;1600000000; 3100000000; 500000000; 5008328530; 1999461830; 50.08327683094821; 19.99459295477915
-31542968; 91735839; -25158691; 1129150390; -793457031; -482177734; -800000000; 400000000; 4500000000; 29656503295;1600000000; 3100000000; 600000000; 5008328530; 1999461830; 50.083292726979295; 19.994599060372707
-35583496; 103735351; -32556152; 933837890; -1190185546; 1092529296; -700000000; 700000000; 4400000000; 31500000000;1600000000; 3100000000; 600000000; 5008329510; 1999462489; 50.083292726979295; 19.994599060372707
-9960937; 76574707; -22094726; 909423828; -2777099609; 347900390; -700000000; 800000000; 4400000000; 31881408691;1600000000; 3100000000; 700000000; 5008329510; 1999462489; 50.08330303721082; 19.99460842203813
-28173828; 89123535; -21594238; 1165771484; -2648925781; 1049804687; -600000000; 1000000000; 4400000000; 32903625488;1600000000; 3100000000; 700000000; 5008330429; 1999463009; 50.08330303721082; 19.99460842203813
4101562; 105493164; -17639160; 219726562; 1696777343; -164794921; -500000000; 1000000000; 4400000000; 33343493652;1600000000; 3100000000; 800000000; 5008330429; 1999463009; 50.08331176522635; 19.99461280242375
1538085; 88464355; -29418945; -695800781; -500488281; -219726562; -600000000; 1000000000; 4400000000; 32903625488;1600000000; 3100000000; 800000000; 5008331360; 1999463540; 50.08331176522635; 19.99461280242375
-16333007; 124047851; -34924316; 750732421; 689697265; -451660156; -500000000; 900000000; 4400000000; 33094540405;1600000000; 3100000000; 900000000; 5008331360; 1999463540; 50.08332089896702; 19.99461320131853
-6921386; 104553222; -18957519; -323486328; 1818847656; -1251220703; -600000000; 800000000; 4500000000; 32313009643;1600000000; 3100000000; 900000000; 5008332220; 1999464090; 50.08332089896702; 19.99461320131853
-14245605; 90515136; -24316406; 909423828; -421142578; -115966796; -700000000; 700000000; 4500000000; 31500000000;1600000000; 3100000000; 1000000000; 5008332220; 1999464090; 50.083330084907665; 19.99461881233417
-20043945; 97668457; -29431152; 970458984; -787353515; -1110839843; -600000000; 800000000; 4400000000; 32313009643;1600000000; 3100000000; 1000000000; 5008332600; 1999464360; 50.083330084907665; 19.99461881233417
-2050781; 103894042; -10852050; -946044921; 5377197265; -689697265; -800000000; 0; 4400000000; 27000000000;1600000000; 3100000000; 1100000000; 5008332600; 1999464360; 50.083339669882854; 19.994629636302033
-5053710; 93884277; -13732910; -1983642578; 5761718750; -1989746093; -800000000; -200000000; 4500000000; 25596372985;1600000000; 3100000000; 1100000000; 5008332510; 1999463840; 50.083339669882854; 19.994629636302033
-21948242; 89819335; -23571777; -2490234375; 4626464843; -1147460937; -100000000; -1600000000; 4300000000; 18336643981;1600000000; 3100000000; 1200000000; 5008332510; 1999463840; 50.083339669882854; 19.994629636302033
-18676757; 91284179; -35913085; -1062011718; 3759765625; -543212890; 0; -1900000000; 4200000000; 18000000000;1600000000; 3100000000; 1200000000; 5008332720; 1999463459; 50.083339669882854; 19.994629636302033
-30285644; 102954101; -18103027; 1519775390; 97656250; -189208984; 300000000; -1900000000; 4400000000; 17102737426;1600000000; 3100000000; 1300000000; 5008332720; 1999463459; 50.083339669882854; 19.994629636302033
-21472167; 91638183; -22973632; -42724609; 329589843; -103759765; 400000000; -1800000000; 4400000000; 16747119140;1600000000; 3100000000; 1300000000; 5008332930; 1999462600; 50.083339669882854; 19.994629636302033
-24096679; 83081054; -12915039; 140380859; 1312255859; -213623046; 600000000; -1800000000; 4300000000; 16156504821;1600000000; 3100000000; 1400000000; 5008332930; 1999462600; 50.083339669882854; 19.994629636302033
-16955566; 79052734; -15429687; -341796875; 512695312; 781250000; 600000000; -1700000000; 4300000000; 16055996704;1600000000; 3100000000; 1400000000; 5008333120; 1999461140; 50.083339669882854; 19.994629636302033
-27734375; 108361816; -39990234; 408935546; -140380859; -616455078; 500000000; -1700000000; 4400000000; 16361045837;1600000000; 3100000000; 1500000000; 5008333120; 1999461140; 50.0833341086736; 19.994604152392604
-24853515; 80615234; -19482421; 408935546; 1092529296; -866699218; 500000000; -1800000000; 4300000000; 16447589111;1600000000; 3100000000; 1500000000; 5008333360; 1999459680; 50.0833341086736; 19.994604152392604
-19714355; 98449707; -32031250; -164794921; 256347656; -463867187; 300000000; -1700000000; 4400000000; 16999200439;1600000000; 3100000000; 1600000000; 5008333360; 1999459680; 50.0833341086736; 19.994604152392604
-22045898; 113537597; -36791992; 67138671; 659179687; -933837890; 500000000; -1700000000; 4400000000; 16361045837;1600000000; 3100000000; 1600000000; 5008333720; 1999458030; 50.0833341086736; 19.994604152392604
-17773437; 72497558; -23754882; 79345703; -592041015; -1000976562; 200000000; -1700000000; 4400000000; 17329016113;1600000000; 3100000000; 1700000000; 5008333720; 1999458030; 50.08334340977477; 19.994584286124702
-25036621; 99121093; -30883789; 390625000; 61035156; -2185058593; 300000000; -1700000000; 4400000000; 16999200439;1600000000; 3100000000; 1700000000; 5008334060; 1999456330; 50.08334340977477; 19.994584286124702
-2368164; 92797851; -23376464; 158691406; -1055908203; -512695312; 0; -1600000000; 4500000000; 18000000000;1600000000; 3100000000; 1800000000; 5008334060; 1999456330; 50.08334340977477; 19.994584286124702
-21374511; 76831054; -17822265; 140380859; -518798828; -286865234; 0; -1700000000; 4400000000; 18000000000;1600000000; 3100000000; 1800000000; 5008334450; 1999454739; 50.08334340977477; 19.994584286124702
20898437; 105566406; -12854003; -79345703; -1647949218; -1629638671; 0; -1700000000; 4400000000; 18000000000;1600000000; 3100000000; 1900000000; 5008334450; 1999454739; 50.083345332870785; 19.99454508902514
8068847; 90930175; -19860839; -122070312; -970458984; -445556640; 0; -1700000000; 4300000000; 18000000000;1600000000; 3100000000; 1900000000; 5008334800; 1999453050; 50.083345332870785; 19.99454508902514
-27966308; 112036132; -32910156; 1495361328; -2514648437; -1318359375; 400000000; -1500000000; 4500000000; 16506858825;1600000000; 3100000000; 2000000000; 5008334800; 1999453050; 50.083351758573095; 19.99452671276746
-6115722; 80310058; -16235351; -726318359; -2355957031; -970458984; 200000000; -1600000000; 4500000000; 17642366027;1600000000; 3100000000; 2000000000; 5008335250; 1999451459; 50.083351758573095; 19.99452671276746
-26049804; 94006347; -17382812; 1525878906; -67138671; -1190185546; 300000000; -1900000000; 4300000000; 17053768920;1600000000; 3100000000; 2100000000; 5008335250; 1999451459; 50.08335884085262; 19.99450939592358
-17651367; 108374023; -21789550; 561523437; -1354980468; -329589843; 400000000; -1700000000; 4400000000; 16675949096;1600000000; 3100000000; 2100000000; 5008335620; 1999449869; 50.08335884085262; 19.99450939592358
988769; 86071777; -17114257; -585937500; -335693359; 1611328125; 200000000; -1600000000; 4400000000; 17287498474;1600000000; 3100000000; 2200000000; 5008335620; 1999449869; 50.08336349388876; 19.99448951864921
-1196289; 96655273; -18005371; 506591796; -1098632812; 1684570312; 0; -1500000000; 4500000000; 18000000000;1600000000; 3100000000; 2200000000; 5008335550; 1999449280; 50.08336349388876; 19.99448951864921
-8264160; 95080566; -26684570; -701904296; 6225585937; -3100585937; 1900000000; -1300000000; 4200000000; 12438033294;1600000000; 3100000000; 2300000000; 5008335550; 1999449280; 50.08336349388876; 19.99448951864921
-17541503; 81555175; -31005859; -1300048828; 5780029296; -3112792968; 2300000000; -1000000000; 4100000000; 11349856567;1600000000; 3100000000; 2300000000; 5008335719; 1999449999; 50.08336349388876; 19.99448951864921
-8874511; 97949218; -42883300; -610351562; -762939453; 2288818359; 2300000000; -600000000; 4200000000; 10462088012;1600000000; 3100000000; 2400000000; 5008335719; 1999449999; 50.08336349388876; 19.99448951864921
-19018554; 85644531; -31140136; 1464843750; -939941406; -1013183593; 2200000000; -600000000; 4100000000; 10525511932;1600000000; 3100000000; 2400000000; 5008335470; 1999449920; 50.08336349388876; 19.99448951864921
-1635742; 96447753; -9619140; 1062011718; 1538085937; -1025390625; 2500000000; -700000000; 4000000000; 10564225006;1600000000; 3100000000; 2500000000; 5008335470; 1999449920; 50.08336349388876; 19.99448951864921
-19177246; 97436523; -15002441; -1470947265; 952148437; 1104736328; 2500000000; -600000000; 4000000000; 10349572753;1600000000; 3100000000; 2500000000; 5008334629; 1999449520; 50.08336349388876; 19.99448951864921
-24694824; 89355468; -13806152; 250244140; 622558593; -976562500; 2200000000; -900000000; 4100000000; 11224902343;1600000000; 3100000000; 2600000000; 5008334629; 1999449520; 50.08336349388876; 19.99448951864921
-23767089; 100598144; -23547363; 286865234; 988769531; -653076171; 2300000000; -800000000; 4100000000; 10917900848;1600000000; 3100000000; 2600000000; 5008333589; 1999449060; 50.08336349388876; 19.99448951864921
-3588867; 84643554; -27136230; -842285156; -1080322265; -750732421; 2100000000; -700000000; 4300000000; 10843495178;1600000000; 3100000000; 2700000000; 5008333589; 1999449060; 50.08336349388876; 19.99448951864921
-15832519; 78942871; -12158203; 30517578; -939941406; -1031494140; 2100000000; -800000000; 4200000000; 11085446166;1600000000; 3100000000; 2700000000; 5008332670; 1999448529; 50.08336349388876; 19.99448951864921
-31823730; 104467773; -37011718; -640869140; -2008056640; 408935546; 2400000000; -600000000; 4000000000; 10403624725;1600000000; 3100000000; 2800000000; 5008332670; 1999448529; 50.08334354055744; 19.99447926060244
-4272460; 87744140; -14721679; 268554687; -1574707031; 2557373046; 2300000000; -800000000; 4100000000; 11137062072;1600000000; 3100000000; 2800000000; 5008331660; 1999447830; 50.08334354055744; 19.99447926060244
-15576171; 104748535; -17333984; 1324462890; -1989746093; -494384765; 2200000000; -700000000; 4200000000; 10692751312;1600000000; 3100000000; 2900000000; 5008331660; 1999447830; 50.08332983431079; 19.994467360670676
-16406250; 119628906; -29956054; -1751708984; -1354980468; 3094482421; 2400000000; -700000000; 4100000000; 10626020050;1600000000; 3100000000; 2900000000; 5008330690; 1999447169; 50.08332983431079; 19.994467360670676
-15893554; 74694824; -15734863; 1098632812; -714111328; 543212890; 2400000000; -800000000; 4000000000; 10843495178;1600000000; 3100000000; 3000000000; 5008330690; 1999447169; 50.08331757955287; 19.994457133272235
